2016年皮划艇春季冠军赛落幕我省王龙奎获两铜牌,2016-04-06,http://tyj.henan.gov.cn/2016/04-06/1510680.html
河南选手征战游泳冠军赛,2016-04-05,http://tyj.henan.gov.cn/2016/04-05/1510672.html
新赛季中超黑马当道,2016-04-05,http://tyj.henan.gov.cn/2016/04-05/1510671.html
河南男篮15人完成NBL注册,2016-04-01,http://tyj.henan.gov.cn/2016/04-01/1510663.html
河南两小将入选U15男篮集训名单,2016-03-30,http://tyj.henan.gov.cn/2016/03-30/1510644.html
现代五项冠军赛河南健儿收获丰,2016-03-29,http://tyj.henan.gov.cn/2016/03-29/1510641.html
2016中国郑开国际马拉松赛隆重举行,2016-03-28,http://tyj.henan.gov.cn/2016/03-28/1510636.html
全国青年女篮联赛第一阶段河南女篮列第三,2016-03-24,http://tyj.henan.gov.cn/2016/03-24/1510607.html
全国女子垒球冠军赛收官河南女垒获季军,2016-03-24,http://tyj.henan.gov.cn/2016/03-24/1510606.html
商丘自行车运动员王红获里约奥运会参赛资格,2016-03-23,http://tyj.henan.gov.cn/2016/03-23/1510601.html
河南选手刘瑞环进军里约奥运马拉松赛,2016-03-22,http://tyj.henan.gov.cn/2016/03-22/1510591.html
航体草坪质量大幅提升,2016-03-22,http://tyj.henan.gov.cn/2016/03-22/1510588.html
建业将士中牟基地轻松备战,2016-03-21,http://tyj.henan.gov.cn/2016/03-21/1510586.html
NBL联赛体测开始河南两支队伍参加,2016-03-17,http://tyj.henan.gov.cn/2016/03-17/1510570.html
河南女垒全国冠军赛摘铜,2016-03-16,http://tyj.henan.gov.cn/2016/03-16/1510557.html
国足公布名单　郑智再次无缘,2016-03-15,http://tyj.henan.gov.cn/2016/03-15/1510555.html
客场1：0小胜重庆力帆,2016-03-14,http://tyj.henan.gov.cn/2016/03-14/1510554.html
建业周六比赛对调主客场延至周日,2016-03-09,http://tyj.henan.gov.cn/2016/03-09/1510529.html
中国女足提前进军里约奥运,2016-03-09,http://tyj.henan.gov.cn/2016/03-09/1510528.html
建业揭幕战主场对上港,2016-03-03,http://tyj.henan.gov.cn/2016/03-03/1510515.html
建业低调务实新赛季：不求一掷千金力争打进前十,2016-03-03,http://tyj.henan.gov.cn/2016/03-03/1510514.html
5名内援“压哨”加盟建业,2016-03-02,http://tyj.henan.gov.cn/2016/03-02/1510503.html
全国室内田径赛第一站许小令“六六大顺”夺冠,2016-03-01,http://tyj.henan.gov.cn/2016/03-01/1510493.html
田径室内亚锦赛我省张鸿林摘铜,2016-02-24,http://tyj.henan.gov.cn/2016/02-24/1510470.html
WBC洲际争霸赛张志磊轻取对手,2016-02-23,http://tyj.henan.gov.cn/2016/02-23/1510462.html
国家U17男篮集训名单出炉我省小将贾昊入选,2016-02-23,http://tyj.henan.gov.cn/2016/02-23/1510461.html
大学生篮球邀请赛巩义鸣哨,2016-02-16,http://tyj.henan.gov.cn/2016/02-16/1510452.html
还回味长假？他们已开练！　看河南体坛明星怎么过春节,2016-02-15,http://tyj.henan.gov.cn/2016/02-15/1510451.html
河南3将入选男排国家集训队,2016-02-05,http://tyj.henan.gov.cn/2016/02-05/1510447.html
老贾在冬训中着力锤炼小将建业新赛季将掀青春风暴,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510400.html
郑州姑娘张楚悦：马背上掀起“河南旋风”,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510399.html
WCBA全明星赛大名单出炉河南女篮三将榜上有名,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510398.html
乒网：追梦奥运从转变观念开始,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510397.html
河南女排主教练詹海根：这届比赛像坐过山车,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510396.html
全国男排联赛位列第六河南结束征程,2016-01-29,http://tyj.henan.gov.cn/2016/01-29/1510395.html
还伞顺手购彩喜中万元奖金,2021-12-07,http://tyj.henan.gov.cn/2021/12-07/2360664.html
河南体彩走进大学校园组织公益篮球比赛,2021-12-03,http://tyj.henan.gov.cn/2021/12-03/2359012.html
河南多项精品闪亮体育“两博会”,2021-11-29,http://tyj.henan.gov.cn/2021/11-29/2356159.html
“爱冰雪同喝彩体彩不止运动”活动在郑州举行,2021-11-29,http://tyj.henan.gov.cn/2021/11-29/2356158.html
体育文化＋体育旅游|两个博览会“盛放”广州,2021-11-29,http://tyj.henan.gov.cn/2021/11-29/2356156.html
公益体彩豫责同行《河南省体育彩票2020年社会责任报告》解读,2021-11-26,http://tyj.henan.gov.cn/2021/11-26/2355144.html
《河南省体育彩票2020年社会责任报告》正式发布,2021-11-19,http://tyj.henan.gov.cn/2021/11-19/2350454.html
2021年拟认定的国家体育旅游示范基地名单公示！河南1处入围,2021-11-19,http://tyj.henan.gov.cn/2021/11-19/2350016.html
购彩者遇上“好彩头”顶呱刮大奖落焦作,2021-11-19,http://tyj.henan.gov.cn/2021/11-19/2349862.html
超级大乐透“赠出来”的千万大奖,2021-11-12,http://tyj.henan.gov.cn/2021/11-12/2345972.html
体彩走出特色扶贫路,2021-11-09,http://tyj.henan.gov.cn/2021/11-09/2343798.html
体彩大乐透河南又中俩大奖,2021-11-05,http://tyj.henan.gov.cn/2021/11-05/2342052.html
坚持供需两端发力，推动体育产业高质量发展——《“十四五”体育发展规划》体育产业内容解读,2021-11-03,http://tyj.henan.gov.cn/2021/11-03/2340618.html
体彩助学走进河师大,2021-10-29,http://tyj.henan.gov.cn/2021/10-29/2337249.html
21年筹集体彩公益金360多亿元河南体彩助力体育惠及民生,2021-10-26,http://tyj.henan.gov.cn/2021/10-26/2334180.html
“公益体彩快乐操场”走进大别山革命老区,2021-10-20,http://tyj.henan.gov.cn/2021/10-20/2330050.html
21年筹集体彩公益金360多亿元助力体育惠及民生,2021-10-19,http://tyj.henan.gov.cn/2021/10-19/2329162.html
中国·新乡（南太行）体育文化旅游产业交流系列活动举行,2021-10-15,http://tyj.henan.gov.cn/2021/10-15/2327296.html
守号遇惊喜商丘购彩者喜领大乐透一等奖,2021-09-24,http://tyj.henan.gov.cn/2021/09-24/2317899.html
洛阳购彩者2元斩获752万大奖,2021-09-17,http://tyj.henan.gov.cn/2021/09-17/2314503.html
4元赠票中出体彩7星彩500万,2021-09-16,http://tyj.henan.gov.cn/2021/09-16/2313780.html
河南体彩“心灵驿站”开通,2021-09-14,http://tyj.henan.gov.cn/2021/09-14/2312192.html
大乐透开出2注1000万当期筹集公益金1.03亿元,2021-09-10,http://tyj.henan.gov.cn/2021/09-10/2310243.html
河南揽获7注大乐透一等奖,2021-09-07,http://tyj.henan.gov.cn/2021/09-07/2308158.html
体彩7星彩派奖活动开启,2021-08-24,http://tyj.henan.gov.cn/2021/08-24/2299155.html
平顶山购彩者收获大乐透一等奖,2021-08-09,http://tyj.henan.gov.cn/2021/08-09/2198041.html
1000万！新乡购彩者收获大乐透一等奖,2021-08-06,http://tyj.henan.gov.cn/2021/08-06/2197014.html
全民全运同心同行体彩邀你“为中国力量加油”,2021-08-05,http://tyj.henan.gov.cn/2021/08-05/2196152.html
周口购彩者4元单式票喜中大乐透732万元,2021-08-04,http://tyj.henan.gov.cn/2021/08-04/2195409.html
10人分享1480万元许昌大乐透合买团中大奖,2021-07-20,http://tyj.henan.gov.cn/2021/07-20/2185597.html
河南建业｜我省第一家市场化运营的体育俱乐部,2021-07-16,http://tyj.henan.gov.cn/2021/07-16/2184023.html
为打造武术产业强省河南又有新举措,2021-07-06,http://tyj.henan.gov.cn/2021/07-06/2177660.html
数“智”赋能多业态体育消费,2021-05-28,http://tyj.henan.gov.cn/2021/05-28/2153472.html
把国家队专业健身房“搬”回家——从体博会看健身市场,2021-05-25,http://tyj.henan.gov.cn/2021/05-25/2150992.html
2021年体博会吸引超10万人次到场参观,2021-05-25,http://tyj.henan.gov.cn/2021/05-25/2150987.html
收藏！“十三五”体育产业成绩怎么样？这个峰会上有答案,2021-05-20,http://tyj.henan.gov.cn/2021/05-20/2148578.html
体育产业为睢县发展提供新动能,2021-05-19,http://tyj.henan.gov.cn/2021/05-19/2147319.html
冲刺5万亿！“十四五”体育产业如何加速？,2021-05-17,http://tyj.henan.gov.cn/2021/05-17/2145665.html
焦作：鼎力支持体彩事业发展加快推动体育强市建设,2021-05-14,http://tyj.henan.gov.cn/2021/05-14/2144601.html
河南两家单位新晋体育产业“国家队”,2021-04-30,http://tyj.henan.gov.cn/2021/04-30/2137540.html
在被称为超级体育大年的2021这本书将给我们带来什么启示？,2021-04-28,http://tyj.henan.gov.cn/2021/04-28/2135436.html
深化“体育+”发展模式体育产业为中小城市提供新动能,2021-04-20,http://tyj.henan.gov.cn/2021/04-20/2129975.html
腾讯体育成为中超联赛官方新媒体合作伙伴,2021-04-15,http://tyj.henan.gov.cn/2021/04-15/2126560.html
第十四届郑开马拉松赛战略合作发布会在郑州举行,2021-04-09,http://tyj.henan.gov.cn/2021/04-09/2123002.html
疫情影响下，中国体育产业探索发展新模式,2021-03-11,http://tyj.henan.gov.cn/2021/03-11/2107123.html
中国体育公司2020年市值榜：千亿市值公司规模创新高,2021-02-04,http://tyj.henan.gov.cn/2021/02-04/2090993.html
机遇与挑战：盘点2020中国体育产业“得与失”,2021-01-21,http://tyj.henan.gov.cn/2021/01-21/2083189.html
这个冷冬，河南电竞因何迎来暖流？,2021-01-11,http://tyj.henan.gov.cn/2021/01-11/2075649.html
出彩河南体彩人,2020-12-18,http://tyj.henan.gov.cn/2020/12-18/2003030.html
郑州体彩郑东分中心公益助学捐赠活动举行,2020-12-15,http://tyj.henan.gov.cn/2020/12-15/1992840.html
在常学常新中为体彩事业献力——记出彩河南体彩人济源分中心主任王延玲,2020-12-11,http://tyj.henan.gov.cn/2020/12-11/1966650.html
中国体育用品业联合会理事会会议聚焦体育产业高质量发展,2020-12-10,http://tyj.henan.gov.cn/2020/12-10/1961692.html
省体彩中心开展模拟应急演练,2020-12-04,http://tyj.henan.gov.cn/2020/12-04/1918524.html
公益体彩见证寒门学子勇敢追梦,2020-12-04,http://tyj.henan.gov.cn/2020/12-04/1917934.html
体育，该如何“拥抱”科技？,2020-11-26,http://tyj.henan.gov.cn/2020/11-26/1909400.html
登封少林拳：“世界功夫之都”是如何练成的,2020-11-18,http://tyj.henan.gov.cn/2020/11-18/1902216.html
中超今年各类数据增长明显共吸引3.89亿电视观众,2020-11-17,http://tyj.henan.gov.cn/2020/11-17/1891177.html
国际乒联总决赛开票,2020-11-13,http://tyj.henan.gov.cn/2020/11-13/1889650.html
推动体教融合搭建梦想云梯体彩为青少年体育注入活力,2020-11-10,http://tyj.henan.gov.cn/2020/11-10/1887596.html
乒联总决赛门票开售,2020-11-09,http://tyj.henan.gov.cn/2020/11-09/1887059.html
以“高标准”引领未来“高质量”发展——中国体育用品业标准化工作确立新目标,2020-11-04,http://tyj.henan.gov.cn/2020/11-04/1885285.html
温县太极拳：产业崛起如朝阳,2020-11-03,http://tyj.henan.gov.cn/2020/11-03/1884367.html
二十年发展充满感恩感谢河南体彩人肩负使命再出发——访河南省体彩中心主任王海新,2020-10-26,http://tyj.henan.gov.cn/2020/10-26/1836610.html
体育旅游可以多些文化味儿,2020-10-23,http://tyj.henan.gov.cn/2020/10-23/1831394.html
河南体彩20年发展成绩显著“行稳致远再立新功”——访河南省体育局局长万旭,2020-10-22,http://tyj.henan.gov.cn/2020/10-22/1830897.html
二十载初心不忘三百亿公益金回报社会——写在河南电脑体育彩票上市发行20周年之际,2020-10-19,http://tyj.henan.gov.cn/2020/10-19/1829642.html
动漫，日本体育成功背后的隐藏因素,2020-10-16,http://tyj.henan.gov.cn/2020/10-16/1822252.html
中国1.2亿人次观看2020法网赛事直播成赛事最大观众群体,2020-10-15,http://tyj.henan.gov.cn/2020/10-15/1821845.html
“冠军摇篮”项目落地6所学校配上了专业体能训练房,2020-10-13,http://tyj.henan.gov.cn/2020/10-13/1820844.html
特级大师助阵“民间棋王”争霸体彩邀您领略象棋魅力,2020-10-13,http://tyj.henan.gov.cn/2020/10-13/1820842.html
产业链上端购买需求大幅上涨家庭健身配件市场迎来需求侧红利,2020-10-09,http://tyj.henan.gov.cn/2020/10-09/1819275.html
《2020大众健身行为与消费研究报告》发布，疫情后大众健身产业强势复苏的依据来了！,2020-09-29,http://tyj.henan.gov.cn/2020/09-29/1817616.html
公益体彩助教育之花美丽绽放,2020-09-29,http://tyj.henan.gov.cn/2020/09-29/1817559.html
观赏顶级赛事户外旅游健身体育大餐为国庆黄金周添彩,2020-09-24,http://tyj.henan.gov.cn/2020/09-24/1815844.html
电竞解说行业观察：蓝海的背面，是层层“荆棘”,2020-09-17,http://tyj.henan.gov.cn/2020/09-17/1768214.html
中国体育彩票公益金惠民实践活动在南阳正式启动,2020-09-14,http://tyj.henan.gov.cn/2020/09-15/1767111.html
2019年中央专项彩票公益金使用情况发布,2020-09-03,http://tyj.henan.gov.cn/2020/09-04/1763410.html
河南体育产业：“+”号多了，家底厚了,2020-08-28,http://tyj.henan.gov.cn/2020/08-28/1760456.html
体育产业“国家队”添新成员,2020-08-18,http://tyj.henan.gov.cn/2020/08-18/1756199.html
大健康展区大牌云集整合升级求新求变——2020体博会筹备报道之二,2020-08-17,http://tyj.henan.gov.cn/2020/08-17/1755727.html
布局更务实服务更到位——2020体博会筹备报道之一,2020-08-14,http://tyj.henan.gov.cn/2020/08-17/1755720.html
“运动之树”拔地而起，“生命之花”绽放郑东看看中原网球中心二期的“黑科技”,2020-08-12,http://tyj.henan.gov.cn/2020/08-14/1755466.html
省机电职业学院汽车工程学院与省汽车摩托运动协会牵手,2020-08-14,http://tyj.henan.gov.cn/2020/08-14/1755344.html
政府搭台企业唱戏全民健身日拉动体育消费,2020-08-13,http://tyj.henan.gov.cn/2020/08-13/1754920.html
2020年服贸会体育服务专题展9月举行,2020-08-13,http://tyj.henan.gov.cn/2020/08-13/1754906.html
游戏热带动陪练热衍生产业该如何“乘风破浪”？,2020-08-06,http://tyj.henan.gov.cn/2020/08-06/1751331.html
河南省射箭训练基地落户焦作,2020-07-30,http://tyj.henan.gov.cn/2020/07-30/1747149.html
敬老爱老体育彩票奏响“最美夕阳红”,2020-07-29,http://tyj.henan.gov.cn/2020/07-29/1746326.html
周口体彩人参与抗洪救援,2020-07-28,http://tyj.henan.gov.cn/2020/07-28/1745894.html
将“转型”写入基因——疫情下中国体育产业的探索,2020-07-27,http://tyj.henan.gov.cn/2020/07-27/1745414.html
炎炎夏日送清凉体彩关爱入心间,2020-07-24,http://tyj.henan.gov.cn/2020/07-24/1744668.html
体育人自信满满，但体育营销何时能乘风破浪,2020-07-20,http://tyj.henan.gov.cn/2020/07-23/1744119.html
利好政策助力青少年体育培训回暖,2020-07-23,http://tyj.henan.gov.cn/2020/07-23/1744117.html
体育国货潮起来,2020-07-15,http://tyj.henan.gov.cn/2020/07-15/1740379.html
体育上市公司2019年报观察②：研发投入持续加码，隐形冠军清晰可辨,2020-07-06,http://tyj.henan.gov.cn/2020/07-08/1580803.html
体育上市公司2019年报观察①：32家公司营收1766亿元，现金流正在回暖、商誉有待出清,2020-07-03,http://tyj.henan.gov.cn/2020/07-08/1580802.html
体彩吉祥物征集41件获奖作品揭晓,2020-07-07,http://tyj.henan.gov.cn/2020/07-07/1580225.html
焦作：陈家沟太极小镇项目启动,2020-06-30,http://tyj.henan.gov.cn/2020/07-01/1566861.html
体育彩票公益金“添柴”商丘体育事业“红火”,2020-06-30,http://tyj.henan.gov.cn/2020/06-30/1563018.html
“618”购物节加速体育消费回暖,2020-06-22,http://tyj.henan.gov.cn/2020/06-22/1556768.html
政策密集释放优化营商环境——体育产业开始“加速跑”,2020-06-19,http://tyj.henan.gov.cn/2020/06-19/1556169.html
身边健身器材，“看得见，摸得着”的体育彩票公益金,2020-06-17,http://tyj.henan.gov.cn/2020/06-17/1550554.html
搭起一座桥，把更多服务搬到线上——探析体育直播（下）,2020-06-16,http://tyj.henan.gov.cn/2020/06-16/1550275.html
打开一扇窗，让更多人爱上运动——探析体育直播（上）,2020-06-15,http://tyj.henan.gov.cn/2020/06-15/1549304.html
体彩大乐透再开封顶一等奖,2020-06-12,http://tyj.henan.gov.cn/2020/06-12/1548675.html
体育彩票公益金助力三门峡：竞技体育出尖子全民健身创品牌,2020-06-12,http://tyj.henan.gov.cn/2020/06-12/1548671.html
体育直播带货抓住公域流量,2020-06-11,http://tyj.henan.gov.cn/2020/06-11/1547724.html
“公益体彩快乐操场”携爱出发,2020-05-22,http://tyj.henan.gov.cn/2020/05-22/1522588.html
“河南造”设备亮相北京冬奥会舞台,2020-05-09,http://tyj.henan.gov.cn/2020/05-09/1522509.html
购彩者参与热情高涨体彩大乐透9.9亿大派奖火热进行,2020-05-08,http://tyj.henan.gov.cn/2020/05-08/1522505.html
体彩大乐透9.9亿大派奖火热来袭头奖奖金翻倍助你冲击3600万,2020-04-26,http://tyj.henan.gov.cn/2020/04-26/1522455.html
发放补贴提高佣金省体彩中心帮扶彩票实体店代销者,2020-04-17,http://tyj.henan.gov.cn/2020/04-17/1522399.html
线上运动促生体育产业新模式,2020-04-15,http://tyj.henan.gov.cn/2020/04-15/1522387.html
“冠军奖”奖金8万元中国体育彩票请您设计吉祥物,2020-04-10,http://tyj.henan.gov.cn/2020/04-10/1522357.html
路径创新习惯培养线上模式或助体育产业走出危机,2020-04-03,http://tyj.henan.gov.cn/2020/04-03/1522325.html
充分肯定去年体彩工作部署今年六个突破方向全省体育工作会议指路体彩攻坚克难,2020-04-03,http://tyj.henan.gov.cn/2020/04-03/1522321.html
小盘游戏大魅力河南体彩“排列3”派奖进行中,2020-04-03,http://tyj.henan.gov.cn/2020/04-03/1522318.html
发放疫情补贴、提高佣金河南体彩的帮扶让代销者倍感温暖,2020-03-31,http://tyj.henan.gov.cn/2020/03-31/1522288.html
