战“疫”党旗红体育显担当――河北省体育科学研究所党总支和党员全力抗击疫情,0.8833346949872009
再部署再压实摔拳跆中心召开疫情防控专题会议,0.06685422507448735
自行车中心五项措施强化疫情防控工作,0.6689359932272669
河北奥林匹克体育中心召开专题会议省体育局疫情防控工作调度会议精神,0.5462660680606793
驻省体育局纪检监察组到奥体中心检查疫情防控工作,0.5328178091494276
强化责任落实筑牢抗疫防线持续做好保障――河北体育馆传达落实省体育局疫情防控调度会议精神,0.9943926677149358
体科所召开视频会议传达省体育局疫情防控会议精神,0.6440051908335546
青少年体育处召开疫情防控专题会议,0.7473160903198851
航空中心传达落实张泽峰局长疫情防控讲话,0.33947533123529916
河北奥林匹克体育中心传达并落实省体育局疫情防控工作调度会议精神,0.7434819758997268
“众志成城、抗击疫情”――水上中心全面推进疫情防控工作,0.2278118226130812
河北体育馆传达省体育局疫情防控调度会议精神,0.9179993643626242
疫情就是命令防控就是责任――省体彩中心开展疫情部署工作,0.7375857813704932
凝心聚力筑堡垒抗击疫情当先锋――致各基层党组织和全体党员的公开信,0.7587439564775021
体科所有序组织体育局系统开展全员核酸检测工作,0.17355345851328108
青少年体育处召开专题会议安排部署疫情防控工作,0.8080432009176911
奥体中心院内有序开展核酸检测,0.7483984452306941
强化防控举措共筑防疫长城――河北体育馆召开疫情防控部署落实专题会,0.9890122797496987
国家体育总局航管中心向我局航空中心发来感谢信,0.23597981074871432
持之以恒驰而不息尽彩之力建设强省――省体彩中心学习传达局党组（扩大）会议精神,0.9975539967581613
武术中心召开专题学习会暨主题党日活动,0.9815648746781976
外联部组织传达学习局党组（扩大）会议精神,0.9696424873680568
摔拳跆中心学习传达局党组（扩大）会议精神,0.9405889186715001
体科所领导班子深入一线开展工作调研,0.27222731343076
加强场馆建设提升服务水平――河北体育馆召开2020年度总结大会,0.9911447952688295
凝心聚气提升幸福指数省体科所工会召开会议,0.8507190010799255
我省冬季项目三支队伍赴河北承德国家雪上训练基地转训,0.9864246152231841
乒羽中心在霸州海润俱乐部召开第六次诸葛亮务虚会暨冬训动员会议,0.4424344467480683
立德树人素质教育讲座第三十七期开讲,0.8173751591964229
“创新引领创业筑梦”2020年河北省体育产业创新创业大赛决赛在石家庄举行,0.9996771092535818
局直属机关工会举办工间操线上展演活动,0.670126978740826
社体中心联合体科所共同推进全民健身进机关,0.7140602962310012
“纯洁体育，对兴奋剂说不”田径中心成功举办反兴奋剂主题绘画创作活动,0.9165396376325583
2020年“体彩杯”京津冀健身瑜伽公开赛暨河北省第四届健身瑜伽公开赛成功举办,0.99994474677016
2020年河北省老年人柔力球双拍双球及柔力球竞技推广活动圆满落幕,0.7682429697588864
使命在肩奋斗有我报效祖国运动技术学校立德树人素质教育讲座第三十六期开讲,0.9893595325934847
2020年河北省健身气功社会体育指导员新功法推广活动圆满举行,0.9653717415155927
小球大爱落地卢龙，王楠领衔助力乡村学校体育事业2020小球大爱卢龙启动，乒乓之乡因爱蓄力,0.9999996207582714
射击射箭中心组织运动员思政课暨第四季度党课,0.7822578311832513
射击射箭中心举办消防安全培训与演练,0.12002879544279133
磨练斗志锤炼品质省射击射箭中心举行2020年军训汇演,0.9142828202103621
体科所全力做好优秀运动员招聘和优秀运动队体能测试工作,0.8588463847311234
“学讲谋干做・双周大讲堂”第十期开讲,0.7183823901457703
青训中心召开专题学习会议,0.5081493501559967
2020年河北省网球项目苗子集训暨裁判员规则研修活动顺利结束,0.868891094897847
奥体中心组织开展消防应急疏散演练,0.734253948892143
七届二中全会――为新中国设计蓝图运动技术学校立德树人素质教育讲座第三十四期开讲,0.9937742935778793
强强联手持续发力――体科所加入冰雪体育科技联盟,0.9825040773679258
季军！河北女子冰球队首夺全国A类赛事奖牌,0.9985389580823951
“以武交流促团结，两岸花开一家亲”――2020年河北文化宝岛行之冀台云端传统武术交流会隆重开幕,0.9999085433091272
选材宣讲双管齐下技能道德共建共赢――省体育局反兴奋剂服务中心赴迁安开展反兴奋剂知识宣讲,0.9999841004470476
省体育局召开视频会议传达总局“学习习近平总书记关于反兴奋剂工作指示批示精神培训班”会议精神,0.9085420087969147
为梦想而战――2020年河北省青少年棒球锦标赛圆满落幕,0.9997878339110287
2020年河北省直机关工间操骨干培训活动在石家庄举行,0.9269825895755814
跨域宣讲协作发力开创反兴奋剂斗争新格局――我省国家级纯洁体育教育讲师赴陕西授课,0.99987382519687
中国乒协国青13-14岁组我省男女队各有1人入选首期集训名单,0.9843175171873921
冰雪网络知识竞赛题库,0.9982919400317102
总结得失求提高以虚谋实促发展乒羽中心召开赛事总结“诸葛亮务虚会”,0.9566239013111832
搏击类项目赛事活动管理的指南针――河北省学习《关于加强搏击类项目赛事活动安全管理工作的若干意见》,0.9868654853826998
河北体育馆组织开展消防安全知识培训及消防演练活动,0.8923055112285153
拥抱冰雪共迎冬奥河北省冰雪运动文化公开课暨网络知识竞赛正式启动,0.9991299450548328
省体育局集中赴特布不落村深入开展结对帮扶慰问,0.8822984978901792
践行承诺拿干净金牌河北省体育局运动员及辅助人员签订反兴奋剂承诺书,0.00460551487073424
省体育局线上参加体育总局“学习贯彻习近平总书记关于反兴奋剂工作指示批示精神”培训班,0.9789247877199382
体育系统问良策助力竞体新五年国家体育总局竞技体育司来冀调研回顾,0.9648818365477483
省体育局2020年反兴奋剂知识轮训圆满结束,0.9522464641843694
省体育局开展安全宣传“五进”主题教育讲座,0.6140229893363712
自行车中心开展消防安全活动,0.11802374272125693
2020年河北省青少年武术套路锦标赛圆满落幕,0.9878057688641262
迎国庆・担使命・祖国在我心中冬运中心组织主题党日活动共庆祖国71华诞,0.9990629082150695
省体育局举行国庆升国旗仪式,0.4477276856522533
祖国在我心中为祖国而战――射击射箭中心运动队开展“祖国在我心中”系列主题活动,0.9999736504881258
青少年体育处召开专题会议落实局党组会议精神,0.7182680584651281
齐抓共管、无缝衔接，做好反兴奋剂工作――省体育局下发《致全体运动员家长的一封信》,0.7293429581351571
让学校体育课丰富起来河北体育馆创新工作思路助力体教融合发展,0.9999938545141408
摔拳跆中心举行“迎国庆，升国旗”活动,0.14859223998093185
树牢安全发展理念牢牢守住底线射击射箭中心对双节前安全检查工作再部署,0.9993530526496338
省体育局举办离退休干部健身活动,0.47529874438117936
自行车中心开展安全生产大检查,0.19514330908573696
2020年“京津冀”科技体育辅导员培训班在保定开班,0.951760187697605
体育扶贫助力水上运动推广普及2020年河北省陆上划船器公开赛暨第二届河北省水上苗子运动员选拔赛在特布不,0.048815265289236964
田径中心开展第二十个全民国防教育日活动,0.8657435648761049
初心不改为梦前行盘点2020年全国田径锦标赛河北田径战绩,0.7295889931745428
航空中心邀请北京专家为江城机场开发建设建言献策,0.42639486388003334
河北体育馆召开全体工作人员会议宣布工作人员调整决定,0.4408049506080324
航空中心组织开展第二十个全民国防教育日活动,0.9687136134764924
生命重于泰山筑牢安全防线――射击射箭中心组织集中学习,0.996580236602495
武术中心召开安全生产专题部署会议暨传达学习厉行节俭专题会议,0.8512670727307026
河北省体育局反兴奋剂知识轮训进行时,0.794932235572961
自行车中心开展全民国防教育活动,0.7946343062188523
自行车中心组织全体工作人员观看《生命重于泰山》专题片,0.7713173571154693
体科所开展全民国防教育日活动,0.8846122220491572
河北省体育局2020年纯洁体育教育讲师培训班圆满结束,0.9777118478552913
拆旧修危焕新颜,0.9016991284180016
群策群力集思广益科学谋划――法规安监处组织召开“务虚会”积极推进体育发展“十四五”规划编制工作,0.9991443431620386
2020年河北省健身气功基层社会体育指导员技能大赛暨全国健身气功健康扶贫走基层活动张家口站圆满结束,0.9997078848715433
省体育局慰问抗战老同志,0.8993065481100198
省体育局赴特布不落村深入开展结对帮扶工作,0.7388387776763261
拆损修危航空中心加紧改善办公环境,0.9554641963214847
我省围棋选手马天放夺取世界冠军,0.9857683144300096
冬运中心持续推进“学讲谋干做”走深走实,0.9129785266409197
省体育局开展党员志愿服务助力“双创”活动,0.7796612269747526
集思广益开门问计河北省体育发展“十四五”规划编制办廊坊调研,0.058916826676977174
河北省青少年田径锦标赛在秦皇岛开幕,0.5763411664974853
河北省健美协会顺利举办第三届会员代表大会,0.9804832244062288
憾！大奖终被弃3600万元纳入彩票公益金,0.9064811555034106
自行车联合田径中心组织“体能大比武”暨体能集中测试活动,0.7731055961406812
